x,y,z,category
2.7786557113042,0.020250860555769634,-5.2787684831161785,-1
2.430345705221473,10.225084733210824,10.492365983311714,1
-0.24918474174485006,-3.300879878027409,-6.677559470444112,-1
-3.2085960644553726,-4.913550732356471,-1.8229015858615352,-1
-7.4897472709979125,-0.6233379525354419,-6.023813325268498,-1
-7.604625936732807,5.112995105258243,0.8864390103373996,1
2.8714444858568697,-6.308403425918117,9.411293627996905,1
-6.850765354488311,3.740025912866109,-0.12922589776742832,-1
1.9574631362725796,-1.6243701038744902,10.487418772968788,1
10.421487486152596,-3.7983194612789566,-5.7754958669836345,-1
7.7562812635971845,-1.1067631577428951,-9.731216375358892,-1
-4.661227124353524,-0.10073552187453139,-6.337341692776594,-1
-2.0514543465139914,-5.029619633329908,-8.15041336224207,-1
-8.606806333774463,4.61250258985457,-6.136798610391728,-1
5.335543664020699,0.2904077095490383,3.1097294627483993,1
-8.372735727702958,-0.056613944272971395,9.935745971600216,1
9.576901119238904,6.075291710608475,5.6788551763117106,1
-8.822695609272571,2.830167893673721,-8.962344056257546,-1
-5.546643177277553,-5.762534046005298,-0.4851420343306678,-1
5.366771206456603,-6.72160391139966,4.062963812946611,1
-3.1372091700447493,0.42918351009021194,6.892458973458744,1
-0.0007020402641959578,-5.5813178112501145,1.0877858739951272,1
-1.4746546120008936,1.9040088917005686,-6.450063785931011,-1
6.927149216506017,3.2635972448156263,8.085194796562728,1
9.405122366611547,2.9197143245262573,8.955741109380039,1
7.989663205512976,1.252561452311209,1.2749073762609662,1
7.748437240453995,0.30144365575782395,7.224246875270566,1
3.7117713890015374,7.083611265430079,6.481911747393639,1
-2.49863443816775,4.176582976556979,6.104293795683002,1
10.155483404312346,4.283781150755466,2.6721787099906855,1
-0.5918559673391499,0.9091625043696112,-1.3201728410465794,-1
-5.441942723736003,1.5556663152535997,-0.7387587962334123,-1
6.829643577393597,10.761376948635764,0.3665832282533543,1
-3.5575384411714834,-5.726515438272315,-5.534426725703491,-1
-8.799243402924455,-9.223808634626867,6.92292121721519,1
-6.228905873702704,-3.1265299347182474,-2.5490486948382785,-1
-5.8152256716367665,-0.8959916990577312,7.9133773114193815,1
-6.052964678326807,1.7680159110932774,9.433597667065545,1
3.4707973589213843,0.15913835097644657,-6.901378384482468,-1
-1.076084236560062,10.630616183058589,7.40714471042115,1
-6.951218098632689,-1.7972769107487512,2.3221754923035878,1
10.169501566490531,-7.9048393876066925,-6.964025102293592,-1
-2.252722973323724,-0.9298855302333529,2.8173298038834726,1
9.081661972093201,0.11353368434699718,9.7856208822317,1
-3.0433167544834205,-8.121114253245189,4.250567662191367,1
-9.253657894596326,9.14823086876974,7.966111948875994,1
10.560205068501826,-7.493143236022352,2.6993264422492995,1
-5.137424254133775,6.995203226998498,7.686568326690008,1
-8.696561500801378,2.5245879029580465,6.070531129087669,1
-4.116162583845375,-4.47787865677096,7.208372151050906,1
-9.157075729443841,0.8941221761317149,-6.066940651267332,-1
10.530882409507822,8.65593822599908,9.280008261749359,1
-4.3560172329973765,10.80487531242682,-2.824691080242724,-1
-9.251329804108861,0.46904422978128757,-6.876531396161366,-1
6.09715363744364,7.575620982673467,7.173719031066064,1
0.672824086371353,-0.3404836139155769,-4.953911120227453,-1
10.149081609990326,6.699157632662349,1.1022987783478584,1
7.765180168065985,-1.9416787763057712,3.6317464750997672,1
-3.8295764525051528,4.60645615756702,7.93233486221926,1
4.229488674865962,4.661545273734431,-1.366640978590043,-1
-0.18607767616251714,-0.11963468038610969,3.3100607684786976,1
6.031594762280918,-5.5382767131137625,6.268666428409116,1
-5.660567400272948,-6.632074332209578,-6.471808375033296,-1
8.774738709791244,-1.023098239001195,-2.7265213449474777,-1
-8.821322868810508,-9.005812394163971,10.720475198416153,1
4.564793039927846,10.432668145070313,5.685594876606416,1
-5.118147431068092,5.231843168851579,7.17813076993707,1
-8.39135613984365,6.932613775822162,7.246634739976027,1
-6.209674881070388,-2.2595828105398397,8.023550345776183,1
-6.089927574831148,1.0392414933394534,-5.691603270779398,-1
-0.36660102028877795,-9.819206466933883,-9.773144745022941,-1
-2.982147748151851,3.1504744821684696,3.101983642527216,1
-8.799700993069685,-3.0559232773697245,9.743642251901754,1
6.0311119929683485,-2.8066429463557885,-1.4941793125650982,-1
9.493839856548167,-8.100882536887648,7.559671839713449,1
-0.5671659991710438,-5.20331422246388,6.878460500018242,1
7.894477662217653,-3.213051213495711,10.309074863769432,1
-6.322042516149331,0.21105468652312886,8.4312237099345,1
-1.9650726993522891,8.979791735710485,6.2616637837817635,1
-6.457698585230606,-1.7470763713914117,5.406766737320524,1
5.23766693175852,2.449382920391203,-8.080724903364139,-1
10.594566209667757,10.189392885214332,-2.0605520002508264,-1
3.6942145187436406,-3.6132140021760586,-4.998997311443159,-1
-9.251087409256831,-6.990628611597305,-5.485696639958171,-1
3.553332220586423,9.355675470589823,-2.6832289168434613,-1
-0.07103277052887336,0.61465408540335,-1.221905837978504,-1
-5.708598808462494,7.60358767004762,-5.38694467211148,-1
-2.4696871133980975,-6.993443941969789,0.44738697026629914,1
-5.702848592929424,9.039065953091647,7.7733758830521005,1
-6.119377314873389,3.414164889340636,8.994725871350788,1
1.1821468064773537,6.1035962975355424,8.104258787681253,1
-1.1654938294947197,-5.214348831787964,-6.969007380880499,-1
-3.2687109601922835,-5.982028613820246,10.81977167715021,1
3.0827194046091364,-4.271052773205418,9.267936517763651,1
-2.4725750981839028,1.5891207099447513,-9.131827804173316,-1
8.210055478239575,4.16752543505196,-4.787290528320771,-1
1.9391960583926195,5.511871829515952,2.9244010163758674,1
-2.2184305702304083,1.467339618596629,4.537022165792701,1
0.2635748942316507,3.4113342831666653,-1.0387303951902762,-1
-3.669072685882,-6.126014453630326,-9.385846868305102,-1
-0.9097237998547492,-1.53565770515117,4.599427189980972,1
9.326210771542733,-2.4227265293334295,-4.936322266496831,-1
7.290233293868628,9.9661530644494,1.9099948491264378,1
-8.683826758496581,4.742853567442042,0.4669112662993502,1
-7.68766565114368,8.719671835142314,6.630780986165444,1
-7.8459776459814385,-6.6224052931680095,9.219530754755858,1
2.4280199434987395,4.415956135768003,-0.6109499446408577,-1
1.358684010779804,7.044598789168234,-0.754832193582855,-1
-2.3687145257357516,0.08472899867605577,3.8168561999815758,1
6.5431579274213405,4.8046823103589364,2.16529686187161,1
7.635854796430813,-9.431673005222777,9.490040771821793,1
0.0005090118493402684,-7.25862695688075,-3.162343616573363,-1
-4.351061103711418,-6.302619897932379,-4.3308344638515965,-1
1.3432366299173069,9.537909050976761,5.740271847606989,1
-2.598286488316919,-7.919036886351627,7.679735365080052,1
-2.9994408959064565,0.3306202029493548,-5.7361081269420096,-1
0.8034237391279131,-1.2547157765513663,6.658148030076802,1
0.1155191777562532,-4.717899276968219,-5.48625431878147,-1
-8.102967701059502,-8.415721855441795,-9.432404123199062,-1
3.274279731258652,1.7870877292579816,-7.954480036030873,-1
-1.32589407670147,-0.49066704604068256,-1.609875951720003,-1
9.737172040996732,-3.695408331786478,-5.417737198345303,-1
10.679461980192961,9.874838143810194,1.6387577542708804,1
3.4091917455425893,4.159463121121886,-8.628193087444517,-1
-0.8577438904036843,-3.806084099238463,-9.527926306271773,-1
10.285483877453185,3.198107464616198,8.715210774149625,1
2.4093483504705606,10.980077710807016,-4.620774263985487,-1
7.920998766690495,-3.167373348187996,-2.292968165127487,-1
10.821057347641887,5.442497257166236,-4.094104898843151,-1
2.4408530323856716,-2.6238254728412924,-0.017009293195014763,-1
6.530973994848601,-9.370656892575015,-3.152335860128173,-1
-2.104067426174672,8.811954577263453,1.9624813667286638,1
7.7973872019915405,-1.0436606742254941,3.589415755120232,1
10.698082284404425,-2.0149370170793786,-7.0910382271673615,-1
-5.87652966336053,-2.864827443680044,3.1031021476734075,1
-0.9078501550156552,-3.2776054039101963,-9.647097446661707,-1
-7.662454550384194,1.7024258794259541,-8.66353343986169,-1
4.077770000283502,-1.982388299284377,-9.801280401306789,-1
-0.17690772768193241,4.35196884947384,9.16234946796779,1
-9.371167330773208,-7.588782873984497,2.1351276415039138,1
-7.192837264691521,-7.5808800755962995,-8.043385049450954,-1
2.006222948822753,3.2877025809400404,-8.103460331488911,-1
-8.072924762725368,6.50984403554293,3.203162522940721,1
5.780484461526953,1.7089422816431448,1.0047975724429516,1
1.800984455224798,-2.5641778162581925,1.6169110278307173,1
-6.061896427150262,9.494216106134186,5.065281290354431,1
3.6979804942745407,-5.900528315288067,-5.456059091405802,-1
-8.48595331258287,2.493182040837512,8.813235067228934,1
5.70722841433159,-3.7884089481842658,10.239615805201769,1
5.654067711299749,-7.042201826441696,2.970164495539027,1
2.562749705931255,9.699366922323009,10.90287188906343,1
6.80284275933932,3.4484710625442787,4.388061539092453,1
-6.439976036061605,-4.453215190527369,-2.163802480036585,-1
-8.98629136382296,5.355008546355139,-9.020716140900067,-1
-9.025518728975632,-1.0187143551324223,-0.33640914120065446,-1
-9.882448009047456,6.0113356416966965,3.860217969057153,1
3.058508026212632,-8.96187486403404,-6.9822101495989,-1
-0.1696562625150957,4.25148443309144,-6.822892453291054,-1
-3.587236047851073,3.205989091956237,-7.454828350198682,-1
-5.418130854679328,-0.20416907621522107,5.57739901118846,1
1.398488394202312,-2.0431806178123706,3.8154064467213527,1
4.11715324753178,6.532421674090735,-6.922941048368798,-1
-0.2931425206095746,9.395085781532778,6.563914050710849,1
-3.066874516756382,-1.6698510337392687,-3.480844448281946,-1
10.501704427769553,4.244283768426913,7.2383265006404685,1
7.571879030374685,-1.9131632986563893,2.742767856803235,1
-2.371899881875157,-5.193520384820094,0.37297239045388864,1
5.203657995618274,8.454885468607692,-8.099478201630395,-1
-8.503048028557545,4.017329909383598,1.3586822615370764,1
7.864005366301935,-0.38879094115841895,-3.3561502262552168,-1
8.676622680349961,-8.887808064493528,3.0633509847513523,1
0.948964917163778,4.337680680241478,8.934258917439145,1
0.6144546341894408,3.4074423673805274,10.784081120468436,1
4.83611039707929,-6.6433111522854,10.886435526599925,1
5.185089002926466,9.224386840336578,9.099107885119466,1
7.971993918964383,3.8298073613979717,6.002440495944448,1
9.455522450061586,-0.8897204006475388,3.68458771245548,1
4.2763201306275125,8.897806516619632,4.305424922720437,1
5.770141539795304,6.071920737357459,6.963875320362536,1
4.471044985549598,-8.06885576528933,-3.797731259829079,-1
8.408405010540097,9.251754491369784,1.0471170833534114,1
-1.4660271730404784,6.306205849782721,7.953695086016783,1
-0.51249958988668,7.436539103650553,-3.661793986420598,-1
-8.918756415984248,-4.93059333548101,-7.514056965975277,-1
-9.286464690548875,-9.12911820498852,-2.0044753481160438,-1
-2.8419900002597913,4.246362506663022,-7.183346960538639,-1
8.267551174464948,8.181428026359715,-7.204526546741418,-1
-3.0426539590069854,-5.344778316596478,3.8635527786429993,1
4.27796941843321,7.400695263200827,10.350502279938574,1
-9.824498094172903,7.3291045508181085,7.554099879633874,1
5.029267167427822,2.3115942959872875,9.51995647124744,1
4.556647805364593,-8.223421368906019,-3.6873659015779703,-1
-7.19982095760238,1.2018208928561425,7.90918051970057,1
-3.1716662554362394,2.3442337826412363,-3.902564562652673,-1
0.10756630410670809,-0.06479506642187616,3.1187232795018165,1
-8.036323798098085,5.8683468659315565,4.694577659402915,1
2.980511373121441,-4.424605156614495,-4.471896538510346,-1
8.249387691393448,-8.5135351730989,-7.4772880356408615,-1
-6.6651060815908325,-1.6115815291598015,-5.440513151573777,-1
8.741817450324984,-1.5380385119991669,10.801125640961686,1
7.9586823395740325,-3.477295007316287,-2.852591043627802,-1
2.5609517734857175,4.069514973505662,-7.721712642530058,-1
-6.5554182476205565,-2.8414648790482966,7.72956295566296,1
5.751556611027421,-9.310672873905883,-6.776890138829666,-1
-4.919863324765923,2.133999867522993,-2.130175916010593,-1
6.716304555514451,-3.85977296153007,7.543957987737734,1
-2.6479710930827274,4.102005513315337,8.880830258817689,1
-0.5017530492683626,-2.5218312261338927,4.625060364520083,1
0.39111270329100023,0.6165273900919175,9.279972874427461,1
-2.8883452371957867,-9.858610339219714,1.242702289086452,1
8.956758280365094,1.6638943882371748,-6.434327012945941,-1
-9.15068590225492,-6.217343825321994,-7.300233725679968,-1
9.818689585638392,6.544603981716882,-6.908383328265881,-1
10.863732621384369,8.637961281303088,-7.413117595462379,-1
-8.456711918564128,-4.265356189041989,-7.899173355689693,-1
0.1267544953704416,4.835141178824136,-9.498351552088714,-1
0.5663572433266886,0.5322791627880452,-7.431105534776943,-1
9.302669235025427,-9.89883264467144,1.023230574251114,1
2.795040974037379,1.0713357715630885,-7.860393682049857,-1
-0.5415573206187929,0.35966394981119976,4.511361075987281,1
0.6466728621809157,1.823785649417788,-3.801560775782556,-1
-8.835677423626633,-5.126986125546624,-0.04494290502768905,-1
-6.680287044024873,-7.442037547495103,-0.9659198316136361,-1
8.017694969574038,-4.534474427142284,-8.083858081935297,-1
-9.08425270479624,4.782183223805086,9.130228734063813,1
1.8288881801543475,2.4641782223804185,0.27546417820904345,1
0.2030670841205211,-4.772387826144911,-9.122646829241031,-1
10.965157679891085,-2.8054730365021756,5.926461223479857,1
-0.39893417475524373,2.4609211395527435,7.09525419760973,1
-8.212001208913724,3.154469120913035,0.8919420697684153,1
7.835065925038428,-3.718026830289233,-3.9144206149247003,-1
-4.39945421761495,1.8365858252821035,1.918178541253857,1
-7.618100844625331,2.429773617933625,-1.8543597559948406,-1
-0.6011208041478646,9.573513639345233,-8.0060004302228,-1
-1.5074017632311936,-6.800882931022524,2.2763832088069442,1
8.632743218737886,-4.042093646907903,-6.619852854250674,-1
10.831205652060795,5.89248408272757,6.327424936541512,1
-7.909550804350233,-5.509365940107885,-2.445789289445476,-1
-5.816056296386319,-2.7630802062919404,-3.0467371705270416,-1
-6.745719494986476,-3.830460015092524,0.4183767748097509,1
2.940304808261047,3.3429020557812503,-3.3048153430191842,-1
4.43154155330692,-4.485922912067294,1.9351188570466196,1
0.4998580010225524,4.062923197858542,-3.2410583356366427,-1
0.10267425653314177,10.878082278954366,1.6011718766478733,1
-5.587693092909735,-6.995554944580349,-1.5367370374018066,-1
6.433975816403024,-9.21377240289523,7.226372248279507,1
-9.559221712204234,2.6917870389184433,2.7611263284460303,1
-9.646996623102398,4.32479368815784,0.5010088570654574,1
-9.295878689536169,-5.311748927464281,-3.3844541857347306,-1
-5.2968119590009675,-0.7156013423715315,5.2509299171209864,1
4.328242148170757,-8.90990319478897,-4.313221361598683,-1
-2.9129397053769663,0.364389573380965,-4.360386415552057,-1
-0.04257706909163339,9.969293164229573,9.554121332357916,1
5.574915852772575,-8.338780442505726,5.613795914108582,1
-3.208322461020072,-6.139370295172153,-1.089663398606218,-1
9.52109405013185,-7.990430608751133,-8.233491810220965,-1
6.720719139852729,-9.70366904932044,-8.852455554690215,-1
-8.283877118904968,-8.304145710632756,0.5889517368514134,1
-5.113456807645413,-6.128885750612994,-0.636645506012119,-1
-6.569198023875395,-3.8811028774096537,-6.784083486959972,-1
2.5067081664877637,-3.2702982661665816,8.602336752691599,1
-1.6536739053416767,-9.85477447522803,-5.1997892314229635,-1
-0.9096767887200023,-0.6639414974891018,6.114104157545292,1
10.877233131750351,6.409702589593053,8.231993625587421,1
-8.622145471605606,-0.6629689297813144,-3.3376529933908827,-1
9.324220853381213,8.936025875356677,7.099813402493904,1
-2.338782781088992,4.2197463425939095,2.8756891248178675,1
10.73137231376311,-1.6196499724697322,1.857666613470423,1
-1.1951790118338224,-9.650674659676657,7.492505115549029,1
-3.1348049513610423,10.56701102433324,-6.862873441831589,-1
-5.394098680101736,3.2070399046271927,-3.708184964402416,-1
3.226348818535163,-8.126536075686928,-2.0257782276097993,-1
1.547785495078756,10.028329955005944,3.9117915069678464,1
6.0213668986659705,-5.176857834470855,-6.127888670989918,-1
1.5421495311865314,4.781629501523041,1.2902575372748029,1
-5.824733616685928,10.173904400698074,2.0789430518935212,1
-4.350707780044953,-9.382757215299053,-1.0584102569681022,-1
7.164734295950005,10.893627724321338,1.8569581746151282,1
-1.7506238684776338,-2.438562606432087,6.287072919526963,1
-7.187892313985282,4.984579887263733,7.046482166075613,1
-0.22505786456677512,-8.000363868870737,8.042609250763476,1
5.959522453829967,4.015087757021506,-4.448040132535799,-1
10.113800385384113,-8.882797861069916,5.611154456718248,1
-5.89168351642896,9.449543132492671,8.006240325282729,1
-1.8162977276188421,10.677763736418246,-2.2999458053536763,-1
-7.675052846469589,6.075980419829257,-3.3563059022990087,-1
-9.719839070052197,-5.819493081167204,10.56567724032984,1
9.990855491104263,0.16053299305414903,10.602441000210476,1
-6.201956857545216,3.6525864774156425,6.936618615195631,1
-7.595603784759222,-2.5265211885062904,8.908520577020901,1
-8.459313329450769,-8.659172466630451,7.666042355158247,1
0.0037412614647962528,1.4633018810087552,6.290095118654143,1
-7.643679650158015,8.326398461729749,10.806027174833062,1
-3.161965847681911,-9.71492581499201,4.529455287947782,1
-7.333563129345891,-3.4605741455679304,-8.042823537944692,-1
6.172978916233841,-8.997161783982417,-8.676912118916777,-1
1.0734940089160556,0.9654964603780076,2.0358382913115474,1
-2.3503750369202026,-7.637627406593825,-3.9017474155828467,-1
2.436167118069495,3.3862202086074085,-3.075234289066909,-1
9.051088926747944,9.094509313898207,-9.605780732957165,-1
-8.459311415641714,2.3404881046272106,-2.651423907389553,-1
1.1112120170140791,-4.090111391119354,6.9453727031206505,1
-1.632156564224779,6.277772393721367,2.7470369598473035,1
5.536894778148962,3.9782919016213185,10.29262464543357,1
7.61056480255683,-2.334302025318652,-0.8092517309800975,-1
3.747920961958993,2.3006213116944334,-0.9185612992880188,-1
-5.486502863870279,7.689856114537079,-4.869514381677334,-1
-8.248482831857546,3.266242517916357,-8.532442984148762,-1
-7.5524323922866765,0.8670028720232938,4.543144656102571,1
-3.8817371897139568,4.145987201632257,3.0645651797535542,1
-0.4509278494609248,-3.0818219494998136,1.5539887375451542,1
1.7351774181058044,2.6084764893463532,4.8565585441962735,1
-9.418305263765093,5.1097139186565705,-1.0641323868152153,-1
0.5947881568307771,7.321524367576437,-4.4841609655323165,-1
3.086133340827102,-2.2989968562530185,4.8769385794335545,1
-7.5359346059124945,5.735091625331112,-1.2961532612105646,-1
1.2731890513850797,1.9848347379857714,-3.1305982863972286,-1
6.852390470793129,2.723390899151198,1.3859069546719454,1
8.95689046120048,-0.572898413526314,9.74929496496545,1
-2.709648007586906,2.21997744335523,-3.067221070368177,-1
10.259702830545365,-4.0941242622271945,-1.3357323115488544,-1
7.992525661605178,-6.740091193074527,-3.7583026667394783,-1
-8.177908860233064,-4.0799185628627255,-6.480807573214677,-1
-1.087984537126827,7.674656362302425,10.837646499953209,1
4.257853684114487,-3.5261428556110967,-2.3728806342661715,-1
9.028402591948133,-0.760590318751186,-6.527402197491853,-1
-9.176630554714777,-4.582125004283021,-9.275814456512043,-1
1.4744041443683962,6.571235173562119,-6.139725556770225,-1
-4.848161619256196,2.824026728162213,4.243938182390778,1
-6.46697285253076,-6.012512311318128,-4.220076471076271,-1
4.431170545063033,2.037411585610636,10.530673807888022,1
7.9999663422768315,2.676200160060242,8.831869628949047,1
-0.7685967472202542,-8.569225942046298,-4.538918035387102,-1
0.2432257036670027,3.1570695285484263,10.57397254127503,1
6.735349919784632,-8.606974893260457,-0.8377993699252393,-1
5.709722186112629,-9.580788103461524,-8.945064325216753,-1
7.124371883388289,3.6808165008478966,-7.988865794714896,-1
6.092130323916564,-4.827085989873901,-9.938339269897275,-1
-0.6836207146871338,-5.564518506081437,2.9108703673758107,1
4.10473863660126,-8.998369572188796,1.9751422475067812,1
-9.2112839632574,0.1396105634366709,10.67978176021807,1
1.094945860562584,5.059237340039877,-3.035943398396384,-1
9.025446402087077,10.925209928936162,-4.125877634077074,-1
0.3051027160673492,4.460815807440818,2.8327294141454757,1
2.9708906317916366,10.220739106232525,1.2535678420454115,1
-3.8887728844721785,7.837607525563779,6.565126989870095,1
-4.82738802438102,9.529801212158034,-1.6982630774454197,-1
-7.859239776793176,-4.574039089802993,-1.6092973663167474,-1
-3.328274590836026,3.980280857813039,9.961990246756244,1
-0.32496120206696055,10.567343575681495,4.363129181251708,1
-2.4114217893699452,10.364328566762836,-3.9187272669575526,-1
-9.428889100521994,9.821352085557148,-8.72178188853664,-1
6.028342850683224,5.860307219509123,5.417080920899661,1
4.720510266596589,2.7983275260931837,-5.163687652501416,-1
10.162802940871863,7.874044544285066,9.313429466294327,1
9.51596111602338,7.833681223158049,-6.15585867731891,-1
2.414857615723488,10.006574734672913,-0.4276144602142029,-1
-1.8567793962194266,5.35359622431633,6.183519925932277,1
0.1207168846898643,3.3115231471695132,3.02745298314632,1
3.196328991567958,-5.01062928275428,6.9364625369479675,1
0.2662463679184839,-3.0626947065380428,0.8326335197335162,1
-1.8946313784311375,6.849495795933734,4.984435627807223,1
0.8968563437885226,-5.618103476741196,-1.9369678671355395,-1
0.7064462078511902,-9.230110427050422,6.405734130141127,1
9.61913623366938,-5.490051267305936,1.9386919418502178,1
-9.227630503912794,7.329208444296732,7.141946027041492,1
6.389168089942732,-2.8828830380270327,-9.901423411483705,-1
8.381888810948382,-3.9655999797068464,7.211628335003663,1
5.513899397895855,10.292953104839423,-2.9287809483671765,-1
9.677735713400427,4.257681463596489,0.012648901237378496,1
9.896667372487112,0.15330516446435638,0.03561840905445024,1
7.43591480406608,-9.593171740263093,-9.183720794685787,-1
-8.52842709124743,9.342188204828851,2.424505906623022,1
4.713279576408727,-5.407868507059911,-8.555574553291448,-1
-3.8219307986049245,0.8844551680417219,0.019928884103551425,1
7.7686115651901595,-1.1060642993102388,-7.409166889897084,-1
0.14751985677911428,-6.448761372484507,6.731817827162409,1
-3.438578765166847,7.731752377534132,-5.524449928544016,-1
0.19358236080899438,-2.9890800383848566,1.5060492889615062,1
-5.80044375170831,-5.940297469842323,3.5799322716852586,1
-5.0891988496489775,-1.8206547835445956,3.9939311457639946,1
-5.378224220179866,-3.7839877889883846,1.227172739375563,1
-9.686900662071466,-7.413376786992069,1.4987016663192438,1
-5.030441272444973,3.817630028249358,-1.2618124145215592,-1
5.975440540182774,-8.949634325570269,-0.648528342958528,-1
7.691780910604031,5.401444364219781,3.1101258871545276,1
-2.0488519903506663,9.804036326743805,5.084643672096403,1
-4.955915191250357,7.813609953536556,4.08637175020891,1
4.704915463178931,2.476115920246256,-4.333928808935646,-1
2.168316170048886,0.44096441620023263,4.71324429437999,1
0.3863676255076882,-1.929816558101363,3.174857323696587,1
-8.162966490964326,7.270154921352663,4.7248091997262645,1
-1.1915671193446649,6.262854065835082,-0.5766053658294386,-1
7.493593759741202,-7.92887844651038,-8.353130649829584,-1
10.907242141319863,-1.5427340622940093,-3.7475901907352265,-1
8.862747833045635,9.796411193446328,1.458948769633409,1
-6.075369298497554,9.43212326116143,-9.189208316091104,-1
-1.1693415167130983,10.612700835910474,8.793346007409188,1
-6.39707196545069,2.763959874604593,8.486205776062896,1
3.001228495824458,10.749167182515446,5.276391810023416,1
8.072132132428653,10.94850150644908,-0.8749191365940394,-1
3.461263623750275,-7.71559289066801,7.031939192625913,1
0.6974960594903834,10.276888141096805,-7.951626343879638,-1
9.451734985249953,10.990605214514972,8.318025308453436,1
8.469695186730156,3.5911653933877385,9.818573894542741,1
10.543358670724977,-6.2992572471226325,4.004015038109795,1
-8.149433925156568,-8.469065161845634,-6.734285193885255,-1
3.4812730346806724,8.294915863869765,1.7980048196168639,1
8.15027827322374,-2.9848648738781787,5.166233882491111,1
-5.12566512534938,-0.4768706521555881,4.254600868039661,1
-4.694067090607112,5.430122205901789,6.287927237148047,1
-0.863174318979409,-5.406622681012514,-7.2142388595681295,-1
0.3059202872009834,-5.337932684273839,-9.191162710728436,-1
0.8004707686765631,4.838062015096403,-9.682827976814405,-1
-4.829444308212286,-3.1172620535289566,4.369536599885734,1
8.87503219143871,10.501225106249521,-2.43775529728331,-1
9.745925704173963,9.395237755737408,-7.869118987851105,-1
1.6198118741485779,4.9816531878692345,-1.169291685866975,-1
-9.271544390635711,-4.951604872936762,5.7166331881257175,1
8.204756157746633,-5.087340209334585,3.010416793828094,1
9.341901206200987,9.616676536090104,-8.425691979579081,-1
3.8308728506922893,-0.4609546780713458,-4.531044642022275,-1
5.275533481673156,5.0419034464694565,-3.2923328312616222,-1
-6.2438411362247255,10.580626477462332,-4.8721236234241,-1
